timestamp,elapsed_time_s,gpu_id,gpu_utilization_percent,memory_utilization_percent,memory_used_mb,memory_total_mb,memory_used_percent,temperature_c,power_draw_w
2025-04-26 12:17:20,39538.29,0,14.0,12.0,2700.0,16376.0,16.49,31.0,23.68
2025-04-26 12:17:25,39543.33,0,5.0,4.0,2701.0,16376.0,16.49,31.0,22.37
2025-04-26 12:17:30,39548.36,0,7.0,8.0,2717.0,16376.0,16.59,31.0,22.99
2025-04-26 12:17:35,39553.38,0,6.0,5.0,2708.0,16376.0,16.54,31.0,23.91
2025-04-26 12:17:40,39558.41,0,5.0,1.0,2702.0,16376.0,16.50,31.0,29.33
2025-04-26 12:17:45,39563.43,0,5.0,4.0,2715.0,16376.0,16.58,31.0,22.44
2025-04-26 12:17:50,39568.46,0,6.0,7.0,2694.0,16376.0,16.45,31.0,21.41
2025-04-26 12:17:55,39573.50,0,7.0,5.0,2696.0,16376.0,16.46,31.0,22.05
2025-04-26 12:18:00,39578.52,0,15.0,12.0,2705.0,16376.0,16.52,31.0,19.95
2025-04-26 12:18:05,39583.55,0,7.0,5.0,2690.0,16376.0,16.43,31.0,23.04
2025-04-26 12:18:10,39588.60,0,3.0,0.0,2696.0,16376.0,16.46,32.0,42.19
2025-04-26 12:18:15,39593.62,0,3.0,1.0,2723.0,16376.0,16.63,32.0,42.45
2025-04-26 12:18:20,39598.65,0,6.0,1.0,2727.0,16376.0,16.65,32.0,43.16
2025-04-26 12:18:25,39603.67,0,13.0,12.0,2701.0,16376.0,16.49,32.0,24.53
2025-04-26 12:18:30,39608.70,0,4.0,4.0,2721.0,16376.0,16.62,31.0,25.09
2025-04-26 12:18:35,39613.76,0,5.0,6.0,2698.0,16376.0,16.48,32.0,24.57
2025-04-26 12:18:40,39618.79,0,7.0,4.0,2737.0,16376.0,16.71,31.0,22.55
2025-04-26 12:18:45,39623.88,0,4.0,0.0,2711.0,16376.0,16.55,32.0,42.35
2025-04-26 12:18:50,39628.91,0,5.0,1.0,2708.0,16376.0,16.54,32.0,42.43
2025-04-26 12:18:55,39633.94,0,5.0,1.0,2756.0,16376.0,16.83,33.0,43.22
2025-04-26 12:19:00,39638.97,0,4.0,0.0,2716.0,16376.0,16.59,33.0,42.15
2025-04-26 12:19:05,39643.99,0,5.0,4.0,2690.0,16376.0,16.43,32.0,23.22
2025-04-26 12:19:10,39649.05,0,8.0,8.0,2731.0,16376.0,16.68,32.0,22.36
2025-04-26 12:19:15,39654.08,0,2.0,0.0,2709.0,16376.0,16.54,33.0,43.94
2025-04-26 12:19:20,39659.10,0,6.0,1.0,2733.0,16376.0,16.69,33.0,43.11
2025-04-26 12:19:25,39664.12,0,6.0,1.0,2736.0,16376.0,16.71,33.0,42.95
2025-04-26 12:19:30,39669.14,0,10.0,8.0,2695.0,16376.0,16.46,32.0,23.54
2025-04-26 12:19:35,39674.18,0,5.0,6.0,2696.0,16376.0,16.46,32.0,23.21
2025-04-26 12:19:40,39679.22,0,5.0,5.0,2746.0,16376.0,16.77,32.0,23.78
2025-04-26 12:19:46,39684.25,0,9.0,8.0,2699.0,16376.0,16.48,32.0,21.01
2025-04-26 12:19:51,39689.29,0,3.0,3.0,2687.0,16376.0,16.41,32.0,23.46
2025-04-26 12:19:56,39694.33,0,13.0,11.0,2724.0,16376.0,16.63,32.0,23.47
2025-04-26 12:20:01,39699.36,0,11.0,8.0,2698.0,16376.0,16.48,32.0,23.72
2025-04-26 12:20:06,39704.40,0,5.0,6.0,2685.0,16376.0,16.40,32.0,18.59
2025-04-26 12:20:11,39709.43,0,17.0,13.0,2722.0,16376.0,16.62,32.0,20.36
2025-04-26 12:20:16,39714.50,0,3.0,0.0,2699.0,16376.0,16.48,33.0,45.57
2025-04-26 12:20:21,39719.53,0,3.0,0.0,2688.0,16376.0,16.41,33.0,42.56
2025-04-26 12:20:26,39724.56,0,5.0,1.0,2727.0,16376.0,16.65,33.0,42.38
2025-04-26 12:20:31,39729.58,0,4.0,1.0,2686.0,16376.0,16.40,33.0,42.41
2025-04-26 12:20:36,39734.60,0,10.0,10.0,2685.0,16376.0,16.40,32.0,20.02
2025-04-26 12:20:41,39739.68,0,10.0,6.0,2722.0,16376.0,16.62,32.0,22.01
2025-04-26 12:20:46,39744.71,0,2.0,0.0,2695.0,16376.0,16.46,33.0,42.33
2025-04-26 12:20:51,39749.73,0,4.0,0.0,2691.0,16376.0,16.43,33.0,42.64
2025-04-26 12:20:56,39754.76,0,6.0,1.0,2754.0,16376.0,16.82,33.0,43.32
2025-04-26 12:21:01,39759.78,0,3.0,1.0,2716.0,16376.0,16.59,33.0,42.12
2025-04-26 12:21:06,39764.82,0,6.0,8.0,2709.0,16376.0,16.54,33.0,21.08
2025-04-26 12:21:11,39769.85,0,13.0,11.0,2715.0,16376.0,16.58,32.0,17.74
2025-04-26 12:21:16,39774.88,0,15.0,8.0,2722.0,16376.0,16.62,32.0,21.84
2025-04-26 12:21:21,39779.91,0,6.0,4.0,2701.0,16376.0,16.49,32.0,22.38
2025-04-26 12:21:26,39784.93,0,5.0,6.0,2702.0,16376.0,16.50,32.0,22.68
2025-04-26 12:21:31,39789.95,0,3.0,4.0,2687.0,16376.0,16.41,32.0,22.97
2025-04-26 12:21:36,39794.99,0,6.0,6.0,2697.0,16376.0,16.47,32.0,17.82
2025-04-26 12:21:41,39800.02,0,2.0,3.0,2699.0,16376.0,16.48,32.0,23.29
2025-04-26 12:21:46,39805.09,0,7.0,6.0,2672.0,16376.0,16.32,32.0,22.49
2025-04-26 12:21:51,39810.13,0,2.0,4.0,2757.0,16376.0,16.84,32.0,24.08
2025-04-26 12:21:56,39815.18,0,0.0,2.0,2688.0,16376.0,16.41,32.0,16.81
2025-04-26 12:22:01,39820.20,0,6.0,8.0,2711.0,16376.0,16.55,32.0,17.6
2025-04-26 12:22:06,39825.23,0,7.0,6.0,2733.0,16376.0,16.69,32.0,18.98
2025-04-26 12:22:12,39830.26,0,0.0,5.0,2732.0,16376.0,16.68,31.0,15.23
2025-04-26 12:22:17,39835.29,0,2.0,6.0,2684.0,16376.0,16.39,31.0,12.76
2025-04-26 12:22:22,39840.31,0,3.0,6.0,2676.0,16376.0,16.34,31.0,14.71
2025-04-26 12:22:27,39845.34,0,0.0,4.0,2736.0,16376.0,16.71,31.0,12.49
2025-04-26 12:22:32,39850.36,0,7.0,7.0,2711.0,16376.0,16.55,31.0,13.39
2025-04-26 12:22:37,39855.39,0,2.0,5.0,2775.0,16376.0,16.95,31.0,15.63
2025-04-26 12:22:42,39860.42,0,5.0,7.0,2750.0,16376.0,16.79,31.0,13.59
2025-04-26 12:22:47,39865.45,0,1.0,5.0,2755.0,16376.0,16.82,31.0,15.87
2025-04-26 12:22:52,39870.48,0,2.0,4.0,2779.0,16376.0,16.97,31.0,22.83
2025-04-26 12:22:57,39875.51,0,2.0,6.0,2830.0,16376.0,17.28,31.0,15.88
2025-04-26 12:23:02,39880.54,0,44.0,27.0,2840.0,16376.0,17.34,31.0,12.83
2025-04-26 12:23:07,39885.60,0,8.0,8.0,2794.0,16376.0,17.06,31.0,22.21
2025-04-26 12:23:12,39890.63,0,10.0,6.0,2803.0,16376.0,17.12,31.0,22.41
2025-04-26 12:23:17,39895.66,0,5.0,7.0,2772.0,16376.0,16.93,31.0,23.15
2025-04-26 12:23:22,39900.69,0,16.0,14.0,2807.0,16376.0,17.14,31.0,20.17
2025-04-26 12:23:27,39905.72,0,12.0,7.0,2763.0,16376.0,16.87,31.0,21.72
2025-04-26 12:23:32,39910.75,0,9.0,5.0,2752.0,16376.0,16.81,31.0,22.72
2025-04-26 12:23:37,39915.78,0,6.0,7.0,2719.0,16376.0,16.60,31.0,22.78
2025-04-26 12:23:42,39920.81,0,13.0,12.0,2725.0,16376.0,16.64,31.0,18.96
2025-04-26 12:23:47,39925.84,0,8.0,7.0,2731.0,16376.0,16.68,31.0,19.3
2025-04-26 12:23:52,39930.87,0,4.0,6.0,2729.0,16376.0,16.66,31.0,18.63
2025-04-26 12:23:57,39935.90,0,7.0,6.0,2713.0,16376.0,16.57,31.0,22.14
2025-04-26 12:24:02,39940.93,0,9.0,6.0,2715.0,16376.0,16.58,31.0,23.26
2025-04-26 12:24:07,39945.95,0,3.0,0.0,2784.0,16376.0,17.00,32.0,29.85
2025-04-26 12:24:12,39950.97,0,8.0,5.0,2721.0,16376.0,16.62,31.0,22.45
2025-04-26 12:24:17,39956.00,0,6.0,6.0,2702.0,16376.0,16.50,31.0,22.15
2025-04-26 12:24:22,39961.03,0,12.0,11.0,2689.0,16376.0,16.42,31.0,18.97
2025-04-26 12:24:27,39966.05,0,8.0,5.0,2709.0,16376.0,16.54,31.0,21.72
2025-04-26 12:24:32,39971.08,0,3.0,6.0,2693.0,16376.0,16.44,31.0,13.46
2025-04-26 12:24:37,39976.11,0,4.0,5.0,2712.0,16376.0,16.56,31.0,21.95
2025-04-26 12:24:42,39981.14,0,13.0,12.0,2715.0,16376.0,16.58,31.0,21.36
2025-04-26 12:24:47,39986.16,0,11.0,8.0,2723.0,16376.0,16.63,31.0,17.82
2025-04-26 12:24:52,39991.19,0,2.0,6.0,2793.0,16376.0,17.06,31.0,20.14
2025-04-26 12:24:57,39996.22,0,8.0,8.0,2722.0,16376.0,16.62,31.0,19.13
2025-04-26 12:25:03,40001.25,0,16.0,14.0,2745.0,16376.0,16.76,31.0,20.14
2025-04-26 12:25:08,40006.28,0,0.0,4.0,2728.0,16376.0,16.66,31.0,14.49
2025-04-26 12:25:13,40011.30,0,0.0,2.0,2657.0,16376.0,16.22,31.0,13.09
2025-04-26 12:25:18,40016.33,0,15.0,10.0,2679.0,16376.0,16.36,31.0,13.07
2025-04-26 12:25:23,40021.35,0,0.0,4.0,2678.0,16376.0,16.35,31.0,17.87
2025-04-26 12:25:28,40026.38,0,0.0,4.0,2672.0,16376.0,16.32,30.0,12.37
2025-04-26 12:25:33,40031.41,0,0.0,4.0,2667.0,16376.0,16.29,30.0,12.46
2025-04-26 12:25:38,40036.43,0,0.0,4.0,2662.0,16376.0,16.26,30.0,14.07
2025-04-26 12:25:43,40041.45,0,0.0,4.0,2672.0,16376.0,16.32,30.0,12.35
2025-04-26 12:25:48,40046.48,0,0.0,0.0,2737.0,16376.0,16.71,31.0,41.04
2025-04-26 12:25:53,40051.50,0,6.0,1.0,2752.0,16376.0,16.81,32.0,42.76
2025-04-26 12:25:58,40056.53,0,5.0,1.0,2727.0,16376.0,16.65,32.0,41.94
2025-04-26 12:26:03,40061.55,0,9.0,7.0,2728.0,16376.0,16.66,32.0,33.11
2025-04-26 12:26:08,40066.58,0,7.0,7.0,2703.0,16376.0,16.51,31.0,22.14
2025-04-26 12:26:13,40071.61,0,12.0,7.0,2700.0,16376.0,16.49,31.0,19.54
2025-04-26 12:26:18,40076.64,0,6.0,6.0,2702.0,16376.0,16.50,31.0,14.87
2025-04-26 12:26:23,40081.66,0,16.0,13.0,2699.0,16376.0,16.48,31.0,17.71
2025-04-26 12:26:28,40086.69,0,13.0,8.0,2696.0,16376.0,16.46,31.0,21.91
2025-04-26 12:26:33,40091.72,0,10.0,5.0,2695.0,16376.0,16.46,31.0,19.25
2025-04-26 12:26:38,40096.74,0,7.0,7.0,2695.0,16376.0,16.46,31.0,18.07
2025-04-26 12:26:43,40101.77,0,9.0,9.0,2704.0,16376.0,16.51,31.0,16.88
2025-04-26 12:26:48,40106.80,0,12.0,8.0,2757.0,16376.0,16.84,31.0,22.24
2025-04-26 12:26:53,40111.83,0,9.0,10.0,2742.0,16376.0,16.74,31.0,23.02
2025-04-26 12:26:58,40116.86,0,9.0,9.0,2732.0,16376.0,16.68,31.0,22.04
2025-04-26 12:27:03,40121.88,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.85
2025-04-26 12:27:08,40126.91,0,2.0,3.0,2725.0,16376.0,16.64,31.0,23.67
2025-04-26 12:27:13,40131.94,0,9.0,9.0,2731.0,16376.0,16.68,31.0,22.77
2025-04-26 12:27:18,40136.97,0,4.0,4.0,2723.0,16376.0,16.63,31.0,23.07
2025-04-26 12:27:23,40141.99,0,8.0,9.0,2723.0,16376.0,16.63,32.0,23.84
2025-04-26 12:27:28,40147.02,0,3.0,4.0,2730.0,16376.0,16.67,31.0,23.41
2025-04-26 12:27:33,40152.09,0,9.0,9.0,2723.0,16376.0,16.63,31.0,22.37
2025-04-26 12:27:38,40157.12,0,5.0,6.0,2723.0,16376.0,16.63,31.0,23.71
2025-04-26 12:27:43,40162.23,0,7.0,9.0,2731.0,16376.0,16.68,32.0,23.65
2025-04-26 12:27:49,40167.26,0,12.0,9.0,2723.0,16376.0,16.63,31.0,22.07
2025-04-26 12:27:54,40172.34,0,8.0,8.0,2723.0,16376.0,16.63,31.0,23.31
2025-04-26 12:27:59,40177.37,0,2.0,3.0,2725.0,16376.0,16.64,31.0,23.56
2025-04-26 12:28:04,40182.46,0,7.0,9.0,2723.0,16376.0,16.63,31.0,21.43
2025-04-26 12:28:09,40187.50,0,7.0,9.0,2723.0,16376.0,16.63,32.0,24.62
2025-04-26 12:28:14,40192.64,0,8.0,9.0,2726.0,16376.0,16.65,32.0,23.03
2025-04-26 12:28:19,40197.66,0,3.0,4.0,2723.0,16376.0,16.63,31.0,22.28
2025-04-26 12:28:24,40202.78,0,8.0,10.0,2723.0,16376.0,16.63,32.0,23.1
2025-04-26 12:28:29,40207.81,0,1.0,3.0,2773.0,16376.0,16.93,31.0,22.91
2025-04-26 12:28:34,40212.87,0,3.0,6.0,2725.0,16376.0,16.64,31.0,15.93
2025-04-26 12:28:39,40217.90,0,1.0,5.0,2713.0,16376.0,16.57,31.0,16.31
2025-04-26 12:28:44,40222.99,0,1.0,3.0,2722.0,16376.0,16.62,31.0,16.62
2025-04-26 12:28:49,40228.02,0,1.0,5.0,2716.0,16376.0,16.59,31.0,17.65
2025-04-26 12:28:54,40233.11,0,5.0,6.0,2716.0,16376.0,16.59,31.0,12.9
2025-04-26 12:28:59,40238.15,0,3.0,6.0,2724.0,16376.0,16.63,31.0,19.8
2025-04-26 12:29:04,40243.23,0,2.0,4.0,2718.0,16376.0,16.60,31.0,17.11
2025-04-26 12:29:10,40248.25,0,3.0,4.0,2712.0,16376.0,16.56,31.0,22.12
2025-04-26 12:29:15,40253.30,0,1.0,3.0,2726.0,16376.0,16.65,31.0,23.13
2025-04-26 12:29:20,40258.33,0,3.0,6.0,2716.0,16376.0,16.59,31.0,19.65
2025-04-26 12:29:25,40263.44,0,1.0,3.0,2716.0,16376.0,16.59,31.0,16.97
2025-04-26 12:29:30,40268.47,0,1.0,5.0,2724.0,16376.0,16.63,31.0,20.34
2025-04-26 12:29:35,40273.56,0,1.0,3.0,2718.0,16376.0,16.60,31.0,17.59
2025-04-26 12:29:40,40278.59,0,4.0,7.0,2712.0,16376.0,16.56,31.0,14.28
2025-04-26 12:29:45,40283.70,0,4.0,6.0,2722.0,16376.0,16.62,31.0,12.7
2025-04-26 12:29:50,40288.73,0,6.0,9.0,2716.0,16376.0,16.59,31.0,19.43
2025-04-26 12:29:55,40293.83,0,1.0,3.0,2716.0,16376.0,16.59,31.0,16.67
2025-04-26 12:30:00,40298.86,0,4.0,7.0,2723.0,16376.0,16.63,31.0,17.48
2025-04-26 12:30:05,40304.01,0,1.0,3.0,2718.0,16376.0,16.60,31.0,16.84
2025-04-26 12:30:10,40309.04,0,1.0,5.0,2710.0,16376.0,16.55,30.0,18.32
2025-04-26 12:30:15,40314.18,0,1.0,4.0,2719.0,16376.0,16.60,31.0,17.14
2025-04-26 12:30:20,40319.21,0,2.0,3.0,2714.0,16376.0,16.57,31.0,21.94
2025-04-26 12:30:26,40324.29,0,1.0,3.0,2714.0,16376.0,16.57,31.0,17.05
2025-04-26 12:30:31,40329.32,0,4.0,7.0,2723.0,16376.0,16.63,30.0,16.34
2025-04-26 12:30:36,40334.41,0,2.0,4.0,2718.0,16376.0,16.60,31.0,16.87
2025-04-26 12:30:41,40339.45,0,5.0,7.0,2710.0,16376.0,16.55,30.0,16.09
2025-04-26 12:30:46,40344.55,0,1.0,3.0,2719.0,16376.0,16.60,31.0,16.32
2025-04-26 12:30:51,40349.58,0,12.0,11.0,2762.0,16376.0,16.87,30.0,17.29
2025-04-26 12:30:56,40354.71,0,13.0,8.0,2742.0,16376.0,16.74,31.0,21.54
2025-04-26 12:31:01,40359.75,0,8.0,6.0,2730.0,16376.0,16.67,31.0,23.16
2025-04-26 12:31:06,40364.79,0,6.0,8.0,2728.0,16376.0,16.66,31.0,23.25
2025-04-26 12:31:11,40369.82,0,9.0,7.0,2728.0,16376.0,16.66,31.0,22.58
2025-04-26 12:31:16,40374.85,0,13.0,9.0,2728.0,16376.0,16.66,31.0,21.76
2025-04-26 12:31:21,40379.89,0,6.0,6.0,2730.0,16376.0,16.67,31.0,23.18
2025-04-26 12:31:26,40384.96,0,6.0,7.0,2730.0,16376.0,16.67,31.0,23.83
2025-04-26 12:31:31,40390.00,0,12.0,11.0,2730.0,16376.0,16.67,31.0,21.31
2025-04-26 12:31:36,40395.09,0,6.0,7.0,2730.0,16376.0,16.67,31.0,19.09
2025-04-26 12:31:41,40400.13,0,4.0,5.0,2730.0,16376.0,16.67,31.0,23.47
2025-04-26 12:31:46,40405.17,0,4.0,6.0,2730.0,16376.0,16.67,31.0,21.46
2025-04-26 12:31:51,40410.20,0,11.0,10.0,2730.0,16376.0,16.67,31.0,15.85
2025-04-26 12:31:57,40415.29,0,7.0,7.0,2730.0,16376.0,16.67,31.0,21.94
2025-04-26 12:32:02,40420.33,0,3.0,5.0,2730.0,16376.0,16.67,31.0,23.26
2025-04-26 12:32:07,40425.36,0,7.0,9.0,2730.0,16376.0,16.67,31.0,19.18
2025-04-26 12:32:12,40430.40,0,15.0,9.0,2727.0,16376.0,16.65,31.0,21.59
2025-04-26 12:32:17,40435.47,0,9.0,10.0,2728.0,16376.0,16.66,31.0,22.96
2025-04-26 12:32:22,40440.50,0,3.0,4.0,2727.0,16376.0,16.65,31.0,23.94
2025-04-26 12:32:27,40445.58,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.98
2025-04-26 12:32:32,40450.61,0,4.0,5.0,2727.0,16376.0,16.65,31.0,24.67
2025-04-26 12:32:37,40455.70,0,8.0,9.0,2727.0,16376.0,16.65,31.0,24.1
2025-04-26 12:32:42,40460.73,0,2.0,3.0,2727.0,16376.0,16.65,31.0,23.01
2025-04-26 12:32:47,40465.81,0,9.0,10.0,2728.0,16376.0,16.66,31.0,22.79
2025-04-26 12:32:52,40470.84,0,7.0,8.0,2727.0,16376.0,16.65,31.0,24.84
2025-04-26 12:32:57,40475.95,0,8.0,9.0,2729.0,16376.0,16.66,31.0,23.24
2025-04-26 12:33:02,40480.98,0,10.0,9.0,2727.0,16376.0,16.65,31.0,24.33
2025-04-26 12:33:07,40486.05,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.42
2025-04-26 12:33:12,40491.09,0,6.0,7.0,2729.0,16376.0,16.66,31.0,23.73
2025-04-26 12:33:17,40496.13,0,8.0,10.0,2728.0,16376.0,16.66,31.0,24.25
2025-04-26 12:33:22,40501.16,0,12.0,8.0,2726.0,16376.0,16.65,31.0,21.79
2025-04-26 12:33:28,40506.24,0,9.0,9.0,2729.0,16376.0,16.66,31.0,22.9
2025-04-26 12:33:33,40511.28,0,3.0,4.0,2727.0,16376.0,16.65,31.0,23.53
2025-04-26 12:33:38,40516.35,0,8.0,9.0,2727.0,16376.0,16.65,31.0,22.91
2025-04-26 12:33:43,40521.38,0,3.0,4.0,2724.0,16376.0,16.63,31.0,25.15
2025-04-26 12:33:48,40526.49,0,8.0,10.0,2722.0,16376.0,16.62,31.0,24.2
2025-04-26 12:33:53,40531.53,0,4.0,5.0,2722.0,16376.0,16.62,31.0,23.22
2025-04-26 12:33:58,40536.59,0,11.0,10.0,2724.0,16376.0,16.63,31.0,23.43
2025-04-26 12:34:03,40541.62,0,7.0,8.0,2722.0,16376.0,16.62,31.0,23.99
2025-04-26 12:34:08,40546.71,0,8.0,10.0,2722.0,16376.0,16.62,32.0,23.94
2025-04-26 12:34:13,40551.74,0,10.0,10.0,2741.0,16376.0,16.74,31.0,24.6
2025-04-26 12:34:18,40556.87,0,4.0,1.0,2733.0,16376.0,16.69,32.0,34.2
2025-04-26 12:34:23,40561.89,0,2.0,4.0,2733.0,16376.0,16.69,31.0,23.57
2025-04-26 12:34:28,40566.93,0,4.0,6.0,2739.0,16376.0,16.73,31.0,17.99
2025-04-26 12:34:33,40571.96,0,2.0,8.0,2735.0,16376.0,16.70,31.0,13.67
2025-04-26 12:34:38,40577.04,0,3.0,6.0,2731.0,16376.0,16.68,31.0,19.51
2025-04-26 12:34:43,40582.07,0,2.0,7.0,2740.0,16376.0,16.73,31.0,21.54
2025-04-26 12:34:48,40587.14,0,4.0,6.0,2731.0,16376.0,16.68,31.0,17.95
2025-04-26 12:34:53,40592.17,0,4.0,9.0,2731.0,16376.0,16.68,31.0,13.7
2025-04-26 12:34:58,40597.22,0,3.0,6.0,2739.0,16376.0,16.73,31.0,19.02
2025-04-26 12:35:04,40602.26,0,2.0,8.0,2735.0,16376.0,16.70,31.0,20.23
2025-04-26 12:35:09,40607.35,0,3.0,6.0,2731.0,16376.0,16.68,31.0,17.88
2025-04-26 12:35:14,40612.38,0,2.0,8.0,2740.0,16376.0,16.73,31.0,13.6
2025-04-26 12:35:19,40617.43,0,4.0,6.0,2731.0,16376.0,16.68,31.0,17.07
2025-04-26 12:35:24,40622.46,0,0.0,7.0,2731.0,16376.0,16.68,31.0,18.73
2025-04-26 12:35:29,40627.53,0,7.0,6.0,2739.0,16376.0,16.73,31.0,17.64
2025-04-26 12:35:34,40632.56,0,5.0,9.0,2753.0,16376.0,16.81,30.0,13.15
2025-04-26 12:35:39,40637.61,0,7.0,11.0,2741.0,16376.0,16.74,30.0,15.9
2025-04-26 12:35:44,40642.65,0,3.0,6.0,2741.0,16376.0,16.74,31.0,22.52
2025-04-26 12:35:49,40647.68,0,2.0,6.0,2733.0,16376.0,16.69,31.0,18.07
2025-04-26 12:35:54,40652.71,0,6.0,10.0,2740.0,16376.0,16.73,30.0,19.67
2025-04-26 12:35:59,40657.76,0,4.0,6.0,2743.0,16376.0,16.75,31.0,18.05
2025-04-26 12:36:04,40662.79,0,2.0,8.0,2734.0,16376.0,16.70,30.0,15.61
2025-04-26 12:36:09,40667.82,0,3.0,6.0,2734.0,16376.0,16.70,31.0,18.17
2025-04-26 12:36:14,40672.84,0,2.0,8.0,2741.0,16376.0,16.74,30.0,21.09
2025-04-26 12:36:19,40677.93,0,7.0,6.0,2734.0,16376.0,16.70,31.0,17.8
2025-04-26 12:36:24,40682.96,0,5.0,10.0,2734.0,16376.0,16.70,30.0,20.31
2025-04-26 12:36:29,40688.04,0,3.0,6.0,2741.0,16376.0,16.74,31.0,17.28
2025-04-26 12:36:34,40693.08,0,9.0,10.0,2734.0,16376.0,16.70,30.0,13.98
2025-04-26 12:36:39,40698.16,0,11.0,12.0,2734.0,16376.0,16.70,30.0,13.52
2025-04-26 12:36:44,40703.20,0,4.0,9.0,2741.0,16376.0,16.74,30.0,18.6
2025-04-26 12:36:50,40708.25,0,2.0,5.0,2734.0,16376.0,16.70,31.0,16.67
2025-04-26 12:36:55,40713.28,0,7.0,9.0,2734.0,16376.0,16.70,30.0,13.14
2025-04-26 12:37:00,40718.33,0,10.0,11.0,2741.0,16376.0,16.74,30.0,13.57
2025-04-26 12:37:05,40723.37,0,0.0,7.0,2734.0,16376.0,16.70,30.0,14.98
2025-04-26 12:37:10,40728.40,0,3.0,6.0,2734.0,16376.0,16.70,31.0,17.42
2025-04-26 12:37:15,40733.42,0,3.0,8.0,2735.0,16376.0,16.70,30.0,21.57
2025-04-26 12:37:20,40738.51,0,3.0,6.0,2734.0,16376.0,16.70,31.0,17.83
2025-04-26 12:37:25,40743.54,0,2.0,8.0,2730.0,16376.0,16.67,30.0,15.33
2025-04-26 12:37:30,40748.59,0,3.0,6.0,2734.0,16376.0,16.70,31.0,19.6
2025-04-26 12:37:35,40753.62,0,0.0,6.0,2730.0,16376.0,16.67,30.0,21.62
2025-04-26 12:37:40,40758.69,0,12.0,8.0,2786.0,16376.0,17.01,31.0,18.85
2025-04-26 12:37:45,40763.73,0,1.0,3.0,2752.0,16376.0,16.81,31.0,22.84
2025-04-26 12:37:50,40768.81,0,4.0,6.0,2715.0,16376.0,16.58,31.0,19.63
2025-04-26 12:37:55,40773.83,0,1.0,3.0,2748.0,16376.0,16.78,31.0,23.54
2025-04-26 12:38:00,40778.88,0,2.0,3.0,2726.0,16376.0,16.65,31.0,22.61
2025-04-26 12:38:05,40783.91,0,8.0,6.0,2747.0,16376.0,16.77,31.0,23.71
2025-04-26 12:38:10,40788.95,0,16.0,12.0,2710.0,16376.0,16.55,30.0,13.07
2025-04-26 12:38:15,40793.98,0,6.0,5.0,2701.0,16376.0,16.49,31.0,22.64
2025-04-26 12:38:20,40799.02,0,1.0,2.0,2732.0,16376.0,16.68,31.0,17.02
2025-04-26 12:38:25,40804.05,0,1.0,3.0,2708.0,16376.0,16.54,31.0,23.25
2025-04-26 12:38:30,40809.07,0,16.0,12.0,2731.0,16376.0,16.68,31.0,18.39
2025-04-26 12:38:35,40814.11,0,19.0,14.0,2680.0,16376.0,16.37,30.0,13.84
2025-04-26 12:38:40,40819.14,0,3.0,5.0,2726.0,16376.0,16.65,31.0,22.57
2025-04-26 12:38:45,40824.16,0,3.0,3.0,2731.0,16376.0,16.68,31.0,23.33
2025-04-26 12:38:50,40829.19,0,3.0,5.0,2685.0,16376.0,16.40,31.0,22.56
2025-04-26 12:38:55,40834.22,0,2.0,3.0,2710.0,16376.0,16.55,31.0,23.91
2025-04-26 12:39:01,40839.25,0,6.0,8.0,2731.0,16376.0,16.68,31.0,19.04
2025-04-26 12:39:06,40844.28,0,1.0,4.0,2703.0,16376.0,16.51,30.0,17.54
2025-04-26 12:39:11,40849.31,0,0.0,4.0,2693.0,16376.0,16.44,30.0,14.28
2025-04-26 12:39:16,40854.34,0,0.0,4.0,2687.0,16376.0,16.41,30.0,13.66
2025-04-26 12:39:21,40859.36,0,0.0,4.0,2675.0,16376.0,16.33,30.0,14.38
2025-04-26 12:39:26,40864.39,0,0.0,4.0,2675.0,16376.0,16.33,30.0,13.49
2025-04-26 12:39:31,40869.41,0,3.0,5.0,2689.0,16376.0,16.42,30.0,14.35
2025-04-26 12:39:36,40874.44,0,0.0,4.0,2677.0,16376.0,16.35,30.0,14.33
2025-04-26 12:39:41,40879.47,0,0.0,4.0,2673.0,16376.0,16.32,30.0,14.26
2025-04-26 12:39:46,40884.49,0,3.0,5.0,2693.0,16376.0,16.44,30.0,14.45
2025-04-26 12:39:51,40889.52,0,0.0,4.0,2677.0,16376.0,16.35,30.0,14.26
2025-04-26 12:39:56,40894.55,0,8.0,7.0,2723.0,16376.0,16.63,30.0,15.98
2025-04-26 12:40:01,40899.58,0,3.0,6.0,2714.0,16376.0,16.57,30.0,12.98
2025-04-26 12:40:06,40904.61,0,3.0,5.0,2694.0,16376.0,16.45,30.0,15.79
2025-04-26 12:40:11,40909.63,0,0.0,2.0,2719.0,16376.0,16.60,31.0,21.75
2025-04-26 12:40:16,40914.66,0,1.0,3.0,2749.0,16376.0,16.79,30.0,19.47
2025-04-26 12:40:21,40919.68,0,32.0,22.0,2712.0,16376.0,16.56,30.0,16.32
2025-04-26 12:40:26,40924.72,0,0.0,3.0,2705.0,16376.0,16.52,30.0,22.04
2025-04-26 12:40:31,40929.74,0,0.0,5.0,2723.0,16376.0,16.63,30.0,20.75
2025-04-26 12:40:36,40934.82,0,5.0,6.0,2733.0,16376.0,16.69,30.0,15.97
